x,y,z
0.03265833854675293,-0.437533438205719,0.34843337535858154
0.033258020877838135,-0.4434501528739929,0.25483307242393494
0.036733537912368774,-0.43691545724868774,0.302220955491066
0.03851032257080078,-0.4219556748867035,0.3582893908023834
0.04457932710647583,-0.43336376547813416,0.19917182624340057
0.052185267210006714,-0.4535132944583893,0.21385542303323746
0.04583793878555298,-0.46895813941955566,0.09821324050426483
0.044166892766952515,-0.4717184901237488,0.1747044436633587
0.046489864587783813,-0.47150421142578125,0.25104495882987976
0.04672762751579285,-0.46448299288749695,0.1934012770652771
0.04294505715370178,-0.4612681269645691,0.16112913936376572
0.04305988550186157,-0.4536665380001068,0.15619283355772495
0.04888749122619629,-0.4522241950035095,0.22092920541763306
0.050259798765182495,-0.4531039595603943,0.12173804128542542
0.046776026487350464,-0.4570854902267456,0.07161610201001167
0.04879769682884216,-0.4563072621822357,0.1675884611904621
0.05111780762672424,-0.45765557885169983,0.1491581480950117
0.058640092611312866,-0.44829800724983215,0.27967263758182526
0.0561809241771698,-0.4486609399318695,0.14083323162049055
0.05556941032409668,-0.45461148023605347,0.13631541095674038
0.06503525376319885,-0.42162495851516724,0.37943214178085327
0.06626233458518982,-0.41973769664764404,0.4342469274997711
0.06026816368103027,-0.4175456464290619,0.2615077942609787
0.05151587724685669,-0.4094768762588501,0.20937557518482208
0.04991650581359863,-0.4079976975917816,0.14740547351539135
0.049705564975738525,-0.4094308018684387,0.16428359225392342
0.04911389946937561,-0.4089791178703308,0.12046485906466842
0.049406856298446655,-0.4088711440563202,0.20469815284013748
0.049793779850006104,-0.41149452328681946,0.13529998995363712
0.05040159821510315,-0.41573333740234375,0.2214576154947281
0.05047866702079773,-0.4193791449069977,0.17911392450332642
0.05079051852226257,-0.41912737488746643,0.21431329101324081
0.05085340142250061,-0.4191940128803253,0.1919853463768959
0.05086955428123474,-0.417255163192749,0.16794061288237572
0.05112108588218689,-0.41681212186813354,0.18989373743534088
0.051749855279922485,-0.4166027009487152,0.20899074524641037
0.05092737078666687,-0.41669654846191406,0.19004150480031967
0.05126497149467468,-0.4164898991584778,0.15597456321120262
0.051562219858169556,-0.41947320103645325,0.21002785861492157
0.051965683698654175,-0.443864643573761,0.29561425745487213
0.0520152747631073,-0.4465065598487854,0.27899622917175293
0.056727468967437744,-0.4450407922267914,0.26192326843738556
0.06186038255691528,-0.4448724389076233,0.2692384272813797
0.06274309754371643,-0.44488006830215454,0.2956452965736389
0.059636324644088745,-0.4448756277561188,0.2858530431985855
0.05886146426200867,-0.444904625415802,0.2606283724308014
0.05663934350013733,-0.44877055287361145,0.22760608047246933
0.0576777458190918,-0.44849783182144165,0.2273721545934677
0.05287313461303711,-0.43067264556884766,0.2519995868206024
0.05181345343589783,-0.42352259159088135,0.25855860114097595
0.051991671323776245,-0.42362236976623535,0.25191164016723633
0.05290570855140686,-0.4231871962547302,0.271236389875412
0.052643537521362305,-0.4237755835056305,0.3023441582918167
0.054686278104782104,-0.4268878400325775,0.30688348412513733
0.053518831729888916,-0.42608642578125,0.28030411899089813
0.05425673723220825,-0.423734575510025,0.33603155612945557
0.05561017990112305,-0.4236832857131958,0.37262900173664093
0.055602699518203735,-0.4256322383880615,0.29071183502674103
0.05568775534629822,-0.43285733461380005,0.26388703286647797
0.05825051665306091,-0.4353615939617157,0.25212836265563965
0.0670018196105957,-0.4358796179294586,0.29535260796546936
0.061800092458724976,-0.4377603232860565,0.29752686619758606
0.06175047159194946,-0.4374908208847046,0.29546257853507996
0.058980703353881836,-0.43721631169319153,0.32239824533462524
0.059370726346969604,-0.4372900426387787,0.27602332830429077
0.06169387698173523,-0.43540075421333313,0.29859335720539093
0.059236347675323486,-0.43467196822166443,0.2696293145418167
0.05531817674636841,-0.4357079565525055,0.050488442182540894
0.055273741483688354,-0.4508028030395508,0.07753588259220123
0.05117341876029968,-0.4589139521121979,0.06178654730319977
0.05615702271461487,-0.45891132950782776,0.144968893378973
0.05797097086906433,-0.4602327048778534,0.15127664431929588
0.05820247530937195,-0.4614269435405731,0.06707444041967392
0.05791831016540527,-0.45748069882392883,0.14868059568107128
0.056421101093292236,-0.4549247920513153,0.16327031701803207
0.058685868978500366,-0.44581907987594604,0.16447707265615463
0.05829054117202759,-0.435641884803772,0.2538972795009613
0.06048846244812012,-0.4318275451660156,0.42464911937713623
0.05971589684486389,-0.41328164935112,0.29174284636974335
0.058531105518341064,-0.413017600774765,0.23976637423038483
0.05445128679275513,-0.4110260605812073,0.12030511628836393
0.05277329683303833,-0.41107118129730225,0.12791700940579176
0.05281662940979004,-0.4132002890110016,0.169587604701519
0.05439850687980652,-0.41642332077026367,0.17493995651602745
0.05440494418144226,-0.4211953282356262,0.17234110459685326
0.05908924341201782,-0.42854252457618713,0.34596237540245056
0.060949474573135376,-0.4367486536502838,0.37578776478767395
0.05711349844932556,-0.43658900260925293,0.2590566426515579
0.05748763680458069,-0.44368764758110046,0.28160300850868225
0.05740433931350708,-0.445763498544693,0.2824729382991791
0.0597136914730072,-0.44582080841064453,0.2509419918060303
0.06423446536064148,-0.44429078698158264,0.2768438011407852
0.06125470995903015,-0.44423678517341614,0.2777871638536453
0.06109914183616638,-0.44275760650634766,0.2203652262687683
0.06201782822608948,-0.4417579472064972,0.21276221424341202
0.05912661552429199,-0.4496501386165619,0.28316888213157654
0.0437760055065155,-0.44100430607795715,0.16181770712137222
0.039174556732177734,-0.42821869254112244,0.17332527786493301
0.03850230574607849,-0.4316823184490204,0.08640705049037933
0.037515491247177124,-0.4296543002128601,-0.032424405217170715
0.03756710886955261,-0.4372825026512146,0.01648522913455963
0.042709559202194214,-0.44003522396087646,0.20209404826164246
0.043642669916152954,-0.4411126673221588,0.2793969213962555
0.04372510313987732,-0.44066694378852844,0.2970644533634186
0.0459265410900116,-0.44081979990005493,0.3209645748138428
0.04621878266334534,-0.44085508584976196,0.310903400182724
0.045391857624053955,-0.44072261452674866,0.30682049691677094
0.046079784631729126,-0.44371920824050903,0.28355035185813904
0.04614344239234924,-0.4381258487701416,0.28435224294662476
0.04700356721878052,-0.4379410445690155,0.3172110617160797
0.04646635055541992,-0.4395347833633423,0.31609705090522766
0.04652950167655945,-0.4384703040122986,0.24669811874628067
0.04727467894554138,-0.43789321184158325,0.3100707232952118
0.04666423797607422,-0.4339462220668793,0.281853049993515
0.046934574842453,-0.435433954000473,0.24000340700149536
0.04785558581352234,-0.4315337538719177,0.24991879612207413
0.05130520462989807,-0.42221444845199585,0.25272485613822937
0.05582877993583679,-0.4165651500225067,0.2404201775789261
0.05940905213356018,-0.4117482006549835,0.21535669267177582
0.06426754593849182,-0.41173478960990906,0.21250635385513306
0.06419679522514343,-0.41327622532844543,0.16852596029639244
0.06365308165550232,-0.4236161708831787,0.22325430065393448
0.06361833214759827,-0.42802736163139343,0.2446679100394249
0.0697677731513977,-0.42576760053634644,0.2091292068362236
0.06964492797851562,-0.42210569977760315,0.20094944536685944
0.06563791632652283,-0.41914188861846924,0.13773916848003864
0.05912026762962341,-0.41746091842651367,0.04226548224687576
0.047085732221603394,-0.43460094928741455,0.07388896867632866
0.03335738182067871,-0.4331936538219452,0.09239352494478226
-0.0027782320976257324,-0.4319887161254883,0.021738745272159576
-0.018752574920654297,-0.43203675746917725,0.009540177881717682
-0.014382213354110718,-0.47799065709114075,0.07661864906549454
0.005828142166137695,-0.5268757045269012,0.010039612650871277
0.028402656316757202,-0.5485879182815552,-0.06238417327404022
0.033894121646881104,-0.5631696879863739,-0.25997841358184814
0.03300744295120239,-0.5669149160385132,-0.25577133893966675
0.03081473708152771,-0.5634872615337372,-0.33336886763572693
0.031189650297164917,-0.5594504177570343,-0.10535421967506409
0.030925005674362183,-0.5299621522426605,-0.2235662341117859
0.04358932375907898,-0.5326537191867828,-0.1053108274936676
0.040076225996017456,-0.48960769176483154,0.22148853540420532
0.031084120273590088,-0.4745175540447235,0.32163551449775696
0.031078726053237915,-0.436171293258667,0.44956251978874207
0.013844460248947144,-0.4081890285015106,0.4535399079322815
0.00613364577293396,-0.36579659581184387,0.4414233863353729
-0.00267067551612854,-0.36273056268692017,0.4692232608795166
-0.0021209716796875,-0.3636324107646942,0.4672124981880188
-0.0006988346576690674,-0.3645889163017273,0.4870545268058777
0.003313779830932617,-0.365971177816391,0.4413118064403534
0.004044860601425171,-0.3619084656238556,0.41219738125801086
-0.0010905265808105469,-0.3621594309806824,0.3881361782550812
-0.006345897912979126,-0.35858088731765747,0.4174552857875824
-0.0062500834465026855,-0.36067354679107666,0.40719959139823914
-0.009467065334320068,-0.3595518469810486,0.37271711230278015
-0.00902298092842102,-0.35951268672943115,0.37499086558818817
-0.01333799958229065,-0.36042195558547974,0.3318961411714554
-0.01644149422645569,-0.36029917001724243,0.30188630521297455
-0.01628449559211731,-0.36261290311813354,0.33720000088214874
-0.019053131341934204,-0.36134666204452515,0.3459169417619705
-0.01880231499671936,-0.36287474632263184,0.3529990166425705
-0.0188446044921875,-0.36277592182159424,0.39311835169792175
-0.00031068921089172363,-0.0006723403930664062,0.06097690761089325
-0.006383359432220459,-0.0008242130279541016,0.09168758243322372
-0.003701150417327881,-9.489059448242188e-05,0.12885312363505363
-0.0009926557540893555,0.00932338833808899,0.09797220677137375
0.0013448894023895264,0.014858812093734741,0.1165955439209938
0.002043306827545166,0.01477360725402832,0.13282283395528793
0.0018619298934936523,0.016776829957962036,0.15892602130770683
0.0015659928321838379,0.015697062015533447,0.11963502317667007
0.0014564990997314453,0.009761542081832886,0.232850544154644
-0.0018306970596313477,-0.006995052099227905,0.37120720744132996
-0.0024116337299346924,-0.013850271701812744,0.3976163864135742
-0.008427798748016357,-0.012978821992874146,0.3534388393163681
-0.008309364318847656,-0.012638330459594727,0.3520391881465912
-0.008606046438217163,-0.012420862913131714,0.3467535674571991
-0.008446455001831055,-0.012747347354888916,0.40648970007896423
-0.008503317832946777,-0.01292794942855835,0.4422593116760254
-0.007047295570373535,-0.01596119999885559,0.4387863874435425
-0.007268428802490234,-0.015148311853408813,0.42945629358291626
-0.005575120449066162,-0.015070915222167969,0.42023618519306183
-0.005556672811508179,-0.015120893716812134,0.4197237938642502
-0.003970026969909668,-0.014910787343978882,0.4195629060268402
-0.0034046173095703125,-0.013243377208709717,0.4731021821498871
-0.0022275447845458984,-0.01313161849975586,0.42484036087989807
-0.0008645057678222656,-0.013046890497207642,0.4247424602508545
0.002956211566925049,-0.017360419034957886,0.4225301742553711
0.002248823642730713,-0.017562687397003174,0.441405713558197
0.002436220645904541,-0.017721086740493774,0.450296014547348
0.002905607223510742,-0.018978148698806763,0.4636600613594055
0.001991569995880127,-0.018169313669204712,0.4541476368904114
0.00027042627334594727,-0.018496990203857422,0.4544433355331421
0.003350168466567993,-0.01847127079963684,0.484666645526886
0.0033285319805145264,-0.01887136697769165,0.48324495553970337
8.574128150939941e-05,-0.015739649534225464,0.455894410610199
-0.0004590749740600586,-0.010800272226333618,0.3186762034893036
-2.562999725341797e-06,-0.008803755044937134,0.2472466081380844
-0.00020694732666015625,-0.006415754556655884,0.2604640871286392
-0.0005570650100708008,-0.0031599998474121094,0.18792002089321613
-0.00035771727561950684,-0.003097355365753174,0.19183276873081923
-0.0033614933490753174,0.005230695009231567,0.20371373556554317
-0.0025782883167266846,0.0032231807708740234,0.2074892818927765
-0.003591299057006836,0.004338085651397705,0.16307878494262695
-0.0037956535816192627,0.004313617944717407,0.17026220355182886
-0.0045386552810668945,0.004846453666687012,0.14582468941807747
-0.011938422918319702,0.0034944117069244385,0.14698808453977108
-0.03413090109825134,-0.006968200206756592,0.16100752167403698
-0.06303912401199341,-0.0042993128299713135,0.16865383461117744
-0.0960385799407959,-0.011029422283172607,0.22809502482414246
-0.10620605945587158,-0.004044234752655029,0.1764206836669473
-0.10978445410728455,0.002880871295928955,0.08182618021965027
-0.11748862266540527,0.0063391923904418945,0.11596889048814774
-0.12054666876792908,0.007374763488769531,0.08617104589939117
-0.12125042080879211,0.008047699928283691,0.06415090709924698
-0.12111043930053711,0.009428262710571289,0.1451883800327778
-0.12087804079055786,0.007529586553573608,0.07737760245800018
-0.11872050166130066,0.008522510528564453,0.1341184563934803
-0.11859232187271118,0.01363450288772583,0.10298170894384384
-0.11545512080192566,0.012057214975357056,0.1036262959241867
-0.11530429124832153,0.012339413166046143,0.10609957575798035
-0.11451563239097595,-0.0014572441577911377,-0.0059965550899505615
-0.11105364561080933,-0.017058581113815308,0.008900776505470276
-0.10685685276985168,-0.01768144965171814,-0.016890749335289
-0.0939769446849823,-0.032796263694763184,0.07698321342468262
-0.08826300501823425,-0.04771926999092102,0.0674024447798729
-0.08422988653182983,-0.04758289456367493,0.0033046305179595947
-0.072988361120224,-0.047841787338256836,-0.05378381907939911
-0.06521475315093994,-0.0423925518989563,0.08540816605091095
-0.06235456466674805,-0.028113573789596558,0.11743985861539841
-0.0610201358795166,-0.012199759483337402,0.1212863139808178
-0.06088513135910034,-0.011058151721954346,0.14292169362306595
-0.060881078243255615,-0.009366393089294434,0.15920556150376797
-0.060684770345687866,-0.009365946054458618,0.16144143603742123
-0.06079155206680298,-0.009405702352523804,0.21477608755230904
-0.06011819839477539,-0.009153872728347778,0.21345912665128708
-0.06016296148300171,-0.012965917587280273,0.16816271003335714
-0.07195547223091125,-0.026509344577789307,0.02430710196495056
-0.07257470488548279,-0.038250505924224854,0.051539346575737
-0.07253086566925049,-0.039226233959198,0.004267662763595581
-0.07317936420440674,-0.037386953830718994,-0.012165680527687073
-0.06998443603515625,-0.03900173306465149,0.12973959371447563
-0.06995108723640442,-0.03672415018081665,0.1052306741476059
-0.07141152024269104,-0.038193583488464355,0.08219040185213089
-0.06746965646743774,-0.008045107126235962,0.11021333932876587
-0.0644771158695221,-0.0012325644493103027,0.13350960239768028
-0.06323838233947754,0.0013346970081329346,0.18200931511819363
-0.06400242447853088,0.0031435489654541016,0.12978899478912354
-0.0638207197189331,0.010243117809295654,0.13298823684453964
-0.0639813244342804,0.013794511556625366,0.13375886529684067
-0.058639317750930786,0.012686818838119507,0.19154033344238997
-0.040262192487716675,0.008958011865615845,0.31541742384433746
-0.020218074321746826,0.006805479526519775,0.3980718106031418
-0.011067867279052734,-0.00625726580619812,0.37800851464271545
-0.002453029155731201,-0.011866360902786255,0.3561428487300873
0.008230209350585938,-0.013157308101654053,0.3587479740381241
-0.0026148557662963867,-0.009838312864303589,0.42812106013298035
-0.03912442922592163,-0.009244740009307861,0.5198468863964081
-0.04431790113449097,-0.010007798671722412,0.4996979534626007
-0.04779702425003052,-0.029435008764266968,0.5067586600780487
-0.014462649822235107,-0.07261377573013306,0.44829362630844116
-0.010932773351669312,-0.0741838812828064,0.43524226546287537
0.013382583856582642,-0.0938953161239624,0.3934478759765625
0.01511526107788086,-0.10156607627868652,0.3974436819553375
0.011966139078140259,-0.10118371248245239,0.41679172217845917
0.01957765221595764,-0.10754188895225525,0.43823379278182983
0.01357269287109375,-0.104178786277771,0.43707436323165894
0.02501484751701355,-0.10633248090744019,0.41888272762298584
0.028194904327392578,-0.10774728655815125,0.4187895953655243
0.029484868049621582,-0.10776373744010925,0.4216042459011078
0.03329235315322876,-0.10973158478736877,0.39948979020118713
0.0010797083377838135,-0.06498149037361145,0.4183972626924515
0.002025812864303589,-0.06187152862548828,0.4137231558561325
-0.024303853511810303,-0.047517091035842896,0.4633096158504486
0.012546300888061523,-0.09527233242988586,0.36503054201602936
0.0026092231273651123,-0.07641029357910156,0.4139120876789093
0.004788219928741455,-0.06877121329307556,0.4118667095899582
0.02118203043937683,-0.08646553754806519,0.4205286204814911
0.009057044982910156,-0.08024418354034424,0.47624972462654114
-0.03582119941711426,-0.011920124292373657,0.4305083751678467
-0.05226370692253113,-0.004565387964248657,0.4319900870323181
-0.06215035915374756,0.004752159118652344,0.4332154393196106
-0.08407977223396301,0.06360635161399841,0.37692563235759735
-0.08950051665306091,0.18468114733695984,0.3660171180963516
-0.12594211101531982,0.24419966340065002,0.48377323150634766
-0.14256155490875244,0.2418733537197113,0.38117997348308563
-0.14185917377471924,0.23889943957328796,0.3850869685411453
-0.13880574703216553,0.3746531307697296,0.32105569541454315
-0.07129091024398804,0.38354256749153137,0.21855101734399796
-0.017689943313598633,0.3806018531322479,0.30126579105854034
0.02549797296524048,0.37786009907722473,0.3658872991800308
0.032218098640441895,0.3732534945011139,0.3605048358440399
0.052355021238327026,0.36671194434165955,0.3679371178150177
0.05121427774429321,0.36670586466789246,0.42440561950206757
0.050742506980895996,0.3684833347797394,0.4141004830598831
0.04945188760757446,0.372271329164505,0.40124981105327606
0.049959003925323486,0.3730551302433014,0.40055906772613525
0.04263034462928772,0.37858447432518005,0.4202512055635452
0.06569644808769226,0.3737610876560211,0.4017559587955475
0.0588204562664032,0.3201495110988617,0.3470353037118912
0.06336519122123718,0.31529900431632996,0.3335193395614624
0.062330931425094604,0.3123740255832672,0.33562394976615906
0.06089216470718384,0.3124852478504181,0.3151880204677582
0.06272870302200317,0.31281206011772156,0.36081530153751373
0.06265199184417725,0.312743216753006,0.35203029215335846
0.062357306480407715,0.3124105632305145,0.3365359604358673
0.06231442093849182,0.3119222819805145,0.34958310425281525
0.0625375509262085,0.32054248452186584,0.3659239858388901
0.0630807876586914,0.33445629477500916,0.4217769205570221
0.09662795066833496,0.3664793074131012,0.42379578948020935
0.09079456329345703,0.36581483483314514,0.47108420729637146
0.080471932888031,0.369355171918869,0.4619863033294678
0.08260482549667358,0.3716592490673065,0.43419814109802246
0.08173364400863647,0.3689342439174652,0.42423053085803986
0.07108414173126221,0.3699747622013092,0.4716418981552124
0.07620513439178467,0.36979153752326965,0.4681262671947479
0.07623547315597534,0.3701028525829315,0.4729084372520447
0.06190171837806702,0.38029971718788147,0.4736252725124359
0.08041191101074219,0.3730487525463104,0.44824492931365967
0.07845264673233032,0.37472519278526306,0.46922993659973145
0.07797205448150635,0.3756354749202728,0.49739497900009155
0.07055848836898804,0.37946972250938416,0.5010478794574738
0.0720968246459961,0.37894943356513977,0.49453413486480713
0.0743970274925232,0.37809643149375916,0.4986422061920166
0.07448655366897583,0.3840395510196686,0.4475778043270111
0.008325785398483276,-0.008861422538757324,-0.0971667505800724
0.009139448404312134,-0.009421169757843018,0.005747642368078232
0.004974842071533203,-0.013883590698242188,-0.0002323240041732788
0.00393339991569519,-0.016690552234649658,-0.07798328995704651
0.001594841480255127,-0.016251802444458008,-0.030106655478448374
0.004828274250030518,-0.01474851369857788,-0.01696749683469534
0.005324751138687134,-0.008233129978179932,-0.019488551653921604
0.005064874887466431,-0.008272051811218262,-0.016496391966938972
0.01082560420036316,-0.008587121963500977,-0.015617305412888527
0.014519214630126953,-0.011973321437835693,-0.040176150389015675
0.028351038694381714,-0.01567620038986206,-0.03150786377955228
0.027941375970840454,-0.01691138744354248,-0.031285353819839656
0.029072493314743042,-0.010678410530090332,-0.021560546942055225
0.03055325150489807,-0.009260177612304688,-0.012175165116786957
0.030493706464767456,-0.008385002613067627,-0.02890427759848535
0.035905033349990845,-0.00798577070236206,0.015430029481649399
0.035878002643585205,-0.005199015140533447,-0.03330358932726085
0.035346150398254395,-0.0022127628326416016,-0.02793080871924758
0.03561750054359436,-0.002266228199005127,0.017097678035497665
0.03555065393447876,-0.002034425735473633,0.013992749154567719
0.0389561653137207,0.0011582374572753906,0.011003512889146805
0.03606593608856201,-0.0010231733322143555,0.02359069511294365
0.03676363825798035,0.0015258193016052246,0.010788928717374802
0.03605210781097412,0.0012091398239135742,-0.025562371592968702
0.03588482737541199,4.792213439941406e-05,0.020624201744794846
0.03595888614654541,0.001267850399017334,0.019528649747371674
0.043048202991485596,-0.0031955838203430176,0.043969783931970596
0.03874695301055908,-0.003832876682281494,0.023409362882375717
0.0374302864074707,-0.0038633346557617188,0.0493202768266201
0.035121798515319824,-0.004148900508880615,-0.006920551881194115
0.03505909442901611,-0.004211723804473877,-0.0007842238992452621
0.035285353660583496,-0.004151582717895508,-0.009463518857955933
0.03518626093864441,-0.004261672496795654,-0.017915920354425907
0.03516146540641785,-0.0013954639434814453,0.016914717853069305
0.03603154420852661,0.0025138258934020996,0.05288371816277504
0.03554883599281311,0.0011241436004638672,-0.019679684191942215
0.03467199206352234,0.0015860795974731445,-0.013324497267603874
0.03453308343887329,0.003252089023590088,-0.014430630952119827
0.0345744788646698,0.005303561687469482,-0.016577867791056633
0.03295817971229553,0.003390967845916748,-0.02332174126058817
0.03295212984085083,0.0017657279968261719,-0.046031346544623375
0.03315874934196472,0.0010955333709716797,-0.017996737733483315
0.033266931772232056,-0.0005999207496643066,0.003990810364484787
0.030466318130493164,-0.003983139991760254,-0.014196885749697685
0.030591875314712524,-0.0062294602394104,-0.017387553118169308
0.03726884722709656,-0.0074356794357299805,0.01141766831278801
0.036649107933044434,-0.005648791790008545,0.02977987751364708
0.03567877411842346,-0.005714476108551025,0.006095819175243378
0.03763991594314575,-0.008892953395843506,0.02606644481420517
0.03778553009033203,-0.0042375922203063965,0.024479415267705917
0.037858158349990845,0.0005747079849243164,0.02688172087073326
0.03601557016372681,0.0017404556274414062,0.006395310163497925
0.03605809807777405,0.0016368627548217773,-0.013984724879264832
0.037983059883117676,0.0023211240768432617,-0.0007834304124116898
0.03985941410064697,0.008537709712982178,0.042312171310186386
0.03741145133972168,0.01013714075088501,0.04710109904408455
0.03753224015235901,0.00858396291732788,-0.0017829257994890213
0.04298707842826843,0.011371195316314697,0.004193369299173355
0.041947513818740845,0.007883310317993164,0.004841942340135574
0.04072171449661255,0.008066177368164062,-0.026486729038879275
0.03679502010345459,0.00822138786315918,-0.03188053402118385
0.03787437081336975,0.00820910930633545,-0.006886504590511322
0.038933247327804565,0.0064168572425842285,-0.02207080740481615
0.0391426682472229,0.007248640060424805,-0.022285480983555317
0.03869348764419556,0.023205935955047607,0.041900236159563065
0.03989472985267639,0.023267626762390137,0.07594249024987221
0.047224730253219604,0.023511886596679688,0.1008012630045414
0.053347110748291016,0.02406620979309082,0.14848195388913155
0.054493337869644165,0.01809746026992798,0.10491659119725227
0.05432888865470886,0.025144875049591064,0.08297954872250557
0.047649770975112915,0.020477294921875,-0.0431596040725708
0.05676358938217163,0.026418030261993408,-0.1197870671749115
0.08504626154899597,0.01732921600341797,-0.09927240014076233
0.09027984738349915,0.007206559181213379,-0.118676096200943
0.08613625168800354,0.03280603885650635,-0.06926637887954712
0.08579519391059875,0.012326359748840332,-0.13222354650497437
0.07239463925361633,0.01768869161605835,-0.12673598527908325
0.07393112778663635,0.025867104530334473,-0.13779395818710327
0.008432567119598389,0.18406039476394653,0.11431336775422096
0.03275617957115173,0.1474825143814087,0.12187349051237106
0.0066009461879730225,0.15328353643417358,0.15497430734103546
-0.0031922459602355957,0.1686992049217224,0.24203277379274368
-0.04553508758544922,0.18224430084228516,0.2113908715546131
-0.055851906538009644,0.09774386882781982,0.18456195667386055
-0.06208202242851257,-0.019291281700134277,-0.12464365363121033
-0.03862255811691284,-0.16009467840194702,-0.11888942122459412
-0.03306734561920166,-0.20644375681877136,-0.02965468168258667
-0.057055264711380005,-0.20770496129989624,-0.012506738305091858
-0.06984588503837585,-0.20715492963790894,0.0546841099858284
-0.06897222995758057,-0.2215903401374817,0.22779454290866852
-0.058743417263031006,-0.2200636863708496,0.22964228689670563
-0.04537099599838257,-0.2218051552772522,0.2958454489707947
-0.04026898741722107,-0.21913254261016846,0.04655771702528
-0.035061657428741455,-0.2233940064907074,0.07843466848134995
-0.02919730544090271,-0.22867059707641602,0.10303674265742302
-0.024009644985198975,-0.23149007558822632,0.15071460604667664
-0.02050042152404785,-0.2323976755142212,0.1514406860806048
-0.018996059894561768,-0.23474925756454468,0.1735301837325096
-0.018979370594024658,-0.23737794160842896,0.17306715808808804
-0.01854109764099121,-0.2500930726528168,0.4183183014392853
-0.01964813470840454,-0.24975594878196716,0.44672536849975586
-0.019719421863555908,-0.2503218352794647,0.4310493767261505
-0.01968461275100708,-0.2542787790298462,0.4303177297115326
-0.01834234595298767,-0.2553885877132416,0.29288171231746674
-0.013511806726455688,-0.25565075874328613,0.1716574802994728
-0.011313408613204956,-0.26668962836265564,0.2083287537097931
-0.010698467493057251,-0.26602014899253845,0.23673436790704727
-0.01153525710105896,-0.2701079547405243,0.031773313879966736
-0.010766595602035522,-0.2687675952911377,0.1473745247349143
-0.013694733381271362,-0.27013838291168213,0.2151653654873371
-0.015275150537490845,-0.2703845500946045,0.11233064904808998
-0.01368623971939087,-0.2770807147026062,0.236739881336689
-0.002398550510406494,-0.28212475776672363,-0.038793593645095825
0.010139942169189453,-0.28477299213409424,0.03263873606920242
0.021233737468719482,-0.2876394987106323,0.19399567693471909
0.0268765389919281,-0.29492124915122986,0.21891692280769348
0.02495172619819641,-0.29637807607650757,0.2730395942926407
0.0038307011127471924,-0.29622048139572144,0.26630640774965286
-0.056086957454681396,-0.2960284650325775,0.16902083344757557
-0.07893171906471252,-0.2951563596725464,0.25696949660778046
-0.09889185428619385,-0.2943399250507355,0.24652130901813507
-0.09578484296798706,-0.29378843307495117,0.18138191662728786
-0.08791610598564148,-0.30622291564941406,0.21467233449220657
-0.06856045126914978,-0.3034863770008087,0.29326336085796356
-0.056487590074539185,-0.29706794023513794,0.33194001019001007
-0.033206671476364136,-0.2826476991176605,0.210987888276577
-0.026979386806488037,-0.2790905833244324,0.1505058673210442
-0.013108581304550171,-0.2819012701511383,0.1335417963564396
-0.004960060119628906,-0.27426156401634216,0.1141088679432869
-0.00516238808631897,-0.2722700834274292,0.18976526707410812
-0.003976553678512573,-0.27309584617614746,0.23007403314113617
-0.009284406900405884,-0.2737337052822113,0.22086768597364426
-0.0115242600440979,-0.27505502104759216,0.26964809000492096
-0.015075057744979858,-0.2688308656215668,0.2343498319387436
-0.01951843500137329,-0.2665642201900482,0.2267625480890274
-0.02454078197479248,-0.266641229391098,0.1376233696937561
-0.027560681104660034,-0.2666618227958679,0.17574437335133553
-0.027566641569137573,-0.2640964090824127,0.13501449674367905
-0.035725295543670654,-0.25698041915893555,0.11454281955957413
-0.035661935806274414,-0.25064408779144287,0.1411356572061777
-0.03573361039161682,-0.2495274841785431,0.15615621081087738
-0.040495842695236206,-0.2413778007030487,0.11200904101133347
-0.039140552282333374,-0.23842933773994446,0.1496032578870654
-0.036708712577819824,-0.23658642172813416,0.15578670939430594
-0.036175698041915894,-0.2364272177219391,0.15555066632805392
-0.03604355454444885,-0.23664423823356628,0.1557965544052422
-0.03538122773170471,-0.2393011450767517,0.15191065706312656
-0.035269469022750854,-0.23920801281929016,0.19041306525468826
-0.03175032138824463,-0.2494717836380005,0.23220746219158173
-0.02646896243095398,-0.25815659761428833,0.22793008387088776
-0.023561090230941772,-0.2612643837928772,0.2323567122220993
-0.00894242525100708,-0.2625728249549866,0.24515966325998306
-0.00029024481773376465,-0.260683536529541,0.168768678791821
0.010907560586929321,-0.27522969245910645,0.17611773870885372
0.0022822916507720947,-0.2754080891609192,0.09415870159864426
-0.007695257663726807,-0.2764420509338379,0.13954540155828
-0.032127559185028076,-0.26376229524612427,0.23466229438781738
-0.03899550437927246,-0.2634013593196869,0.43215546011924744
-0.038694173097610474,-0.2634164094924927,0.41811156272888184
-0.033453911542892456,-0.2632840871810913,0.4039416015148163
-0.02761194109916687,-0.26257798075675964,0.385372132062912
-0.022128969430923462,-0.2609109580516815,0.3889598548412323
-0.01877877116203308,-0.26081955432891846,0.3929718881845474
-0.014898508787155151,-0.2580934762954712,0.40518227219581604
-0.013040155172348022,-0.25772738456726074,0.40484315156936646
-0.01307019591331482,-0.2572929859161377,0.4084186553955078
-0.012772560119628906,-0.2613343894481659,0.3781188428401947
-0.012870609760284424,-0.26089856028556824,0.40921178460121155
-0.014079868793487549,-0.2597365081310272,0.4023497700691223
-0.014422804117202759,-0.25965753197669983,0.4166952669620514
