x,y,z
-0.08213666081428528,0.15660184621810913,0.5403828024864197
-0.07827737927436829,0.1307154893875122,0.46333950757980347
-0.07810601592063904,0.12292742729187012,0.4910550117492676
-0.0833912193775177,0.11774969100952148,0.5198752880096436
-0.07816275954246521,0.12160038948059082,0.5643414556980133
-0.08391672372817993,0.1267032027244568,0.5575351715087891
5.1081180572509766e-05,0.0778316855430603,-0.2709886282682419
-0.013593971729278564,0.11213630437850952,-0.2675387114286423
-0.008145302534103394,0.00748974084854126,-0.15663808770477772
-0.009539216756820679,-0.025148212909698486,-0.20215487107634544
-0.06242671608924866,0.2590964436531067,-0.1961575411260128
-0.05778080224990845,0.21414172649383545,-0.3235154449939728
-0.04515141248703003,0.21490001678466797,-0.283401221036911
-0.03905245661735535,0.2132245898246765,-0.15342291072010994
-0.03416508436203003,0.21846789121627808,-0.14351848093792796
-0.03931340575218201,0.22039484977722168,-0.1527022342197597
-0.04451489448547363,0.23864728212356567,-0.1745054218918085
-0.04691013693809509,0.22680515050888062,-0.11010148003697395
-0.04984170198440552,0.21861189603805542,-0.13847702462226152
-0.08048030734062195,0.14364641904830933,-0.1477143016527407
-0.07817575335502625,-0.024561583995819092,-0.13782302848994732
-0.06850418448448181,-0.044447243213653564,-0.16657685488462448
-0.058348506689071655,-0.09758275747299194,-0.05450255423784256
-0.046844929456710815,-0.085071861743927,-0.06335175037384033
-0.04477563500404358,-0.11135804653167725,0.04659932851791382
-0.04496702551841736,-0.11492156982421875,-0.09441571682691574
-0.05091500282287598,-0.08264780044555664,-0.04223943501710892
-0.0510084331035614,-0.08147889375686646,-0.16777445375919342
-0.05236464738845825,-0.08205580711364746,-0.2123388946056366
-0.056527137756347656,-0.06960779428482056,-0.10381393879652023
-0.06293043494224548,-0.06561177968978882,0.043291911482810974
-0.06612807512283325,-0.0650739073753357,0.0821172446012497
-0.06445583701133728,-0.07228922843933105,0.17651401460170746
-0.06613478064537048,-0.0731956958770752,0.19869373738765717
-0.06701955199241638,-0.07356029748916626,0.1931440383195877
-0.06928905844688416,-0.07384097576141357,0.18176473677158356
-0.06949159502983093,-0.08035510778427124,0.16718576848506927
-0.06978380680084229,-0.07842832803726196,0.15091650187969208
-0.07429003715515137,-0.06839334964752197,0.025120601058006287
-0.06520149111747742,-0.06966817378997803,-0.006177976727485657
-0.06457161903381348,-0.06313484907150269,0.012101337313652039
-0.05568128824234009,-0.07634299993515015,0.030697330832481384
-0.07245370745658875,-0.11538100242614746,0.010471880435943604
-0.11053487658500671,-0.01975041627883911,-0.11919758096337318
-0.11156219244003296,0.08429360389709473,-0.34249143302440643
-0.10978195071220398,0.07586389780044556,-0.20826000720262527
-0.049853235483169556,0.2616106867790222,0.179574117064476
0.020218998193740845,0.3162345290184021,0.07732728123664856
0.02694559097290039,0.3465504050254822,0.04553620517253876
0.04380673170089722,0.36840611696243286,0.017824366688728333
0.06346991658210754,0.3241580128669739,0.12498734891414642
0.037236541509628296,0.3101736903190613,0.25306080281734467
0.05123987793922424,0.2823520302772522,0.2379932552576065
0.06979942321777344,0.3777208924293518,0.19286616146564484
0.06350535154342651,0.3891906142234802,0.15290139615535736
0.007774323225021362,0.013984918594360352,0.011661343276500702
0.01084291934967041,0.01307976245880127,0.1921701580286026
0.014277219772338867,0.011083126068115234,0.009243391454219818
0.011296272277832031,0.01097726821899414,0.12194692343473434
0.011085063219070435,0.01795518398284912,0.21940721571445465
0.011058837175369263,0.015565872192382812,0.05133500415831804
0.00826314091682434,0.018570423126220703,0.054165272042155266
0.0059073567390441895,0.01611185073852539,0.09402715787291527
0.00045353174209594727,0.011205315589904785,0.09308835491538048
-0.0302412211894989,-0.013864576816558838,-0.010353125631809235
-0.05684027075767517,-0.03903394937515259,-0.07704132795333862
-0.0665232241153717,-0.0585097074508667,0.009473040699958801
-0.07066163420677185,-0.07541835308074951,-0.030230969190597534
-0.06532132625579834,-0.09489959478378296,0.001920841634273529
-0.06764349341392517,-0.09960353374481201,-0.08371777832508087
-0.06023356318473816,-0.0991867184638977,-0.07456372678279877
-0.06344285607337952,-0.09869962930679321,-0.03887137770652771
-0.06454887986183167,-0.09172391891479492,-0.05352836847305298
-0.07332053780555725,-0.08434402942657471,-0.05381673574447632
-0.08139851689338684,-0.11946123838424683,-0.13151638209819794
-0.08558514714241028,-0.18389523029327393,-0.1725432127714157
-0.07392928004264832,-0.20760232210159302,-0.11016601324081421
-0.04047366976737976,-0.2737213373184204,0.20943289995193481
-0.017706751823425293,-0.32006680965423584,0.21370065212249756
0.005195826292037964,-0.36039429903030396,0.16266850382089615
0.012576192617416382,-0.3611767292022705,0.19046497344970703
0.008272916078567505,-0.3633815050125122,0.12220031395554543
-0.005591720342636108,-0.36269116401672363,0.09231585264205933
-0.014548629522323608,-0.36510807275772095,0.0456413421779871
-0.05331096053123474,-0.34690606594085693,0.23367275297641754
-0.055600136518478394,-0.32402926683425903,0.05246320180594921
-0.05246704816818237,-0.31275588274002075,0.16971071809530258
-0.00975850224494934,-0.3131272792816162,0.23626147210597992
-0.00621873140335083,-0.3150675296783447,0.22431053221225739
0.0074332356452941895,-0.30146193504333496,0.3013732433319092
0.03021860122680664,-0.29743820428848267,0.28761300444602966
0.042768508195877075,-0.2908051609992981,0.3031141310930252
0.04123613238334656,-0.30676013231277466,0.37521930038928986
0.04019773006439209,-0.3194813132286072,0.4561678618192673
0.021977603435516357,-0.31986600160598755,0.47758208215236664
0.02007383108139038,-0.3199470639228821,0.44664953649044037
0.01798871159553528,-0.3183518648147583,0.41292689740657806
0.01167762279510498,-0.29298532009124756,0.27142128348350525
0.008509814739227295,-0.23389440774917603,0.22180689871311188
0.0020246505737304688,-0.22709906101226807,0.14765674620866776
0.004917442798614502,-0.2559930682182312,0.19100335240364075
0.004511833190917969,-0.25334012508392334,0.24638372659683228
0.005821734666824341,-0.2686067819595337,0.26433396339416504
0.021296262741088867,-0.31002914905548096,0.3785059303045273
0.03043803572654724,-0.31036972999572754,0.42990754544734955
0.05628111958503723,-0.31805264949798584,0.4452650398015976
0.1456613540649414,-0.2783302664756775,0.43953047692775726
0.1705022156238556,-0.3081233501434326,0.4437236040830612
0.2041819989681244,-0.3069191575050354,0.43821482360363007
0.20105955004692078,-0.3129396438598633,0.47166119515895844
0.2262999713420868,-0.270080029964447,0.45415307581424713
0.250373512506485,-0.2646913528442383,0.4804123193025589
0.3001215159893036,-0.26114165782928467,0.4473426789045334
0.35007867217063904,-0.2614046335220337,0.3598546236753464
0.40201470255851746,-0.3333527445793152,0.2573704421520233
0.40222641825675964,-0.3374282121658325,0.45297668874263763
0.3851397931575775,-0.3474777340888977,0.4700719565153122
0.3765077292919159,-0.3378399610519409,0.46138153970241547
0.37214431166648865,-0.33854490518569946,0.46153052151203156
0.3693712651729584,-0.3419978618621826,0.39161868393421173
0.3662858307361603,-0.33891695737838745,0.3800734728574753
0.36604294180870056,-0.3417089581489563,0.3774324804544449
0.37206313014030457,-0.373573899269104,0.33944205939769745
0.4008375108242035,-0.4057905673980713,0.30738794803619385
0.40028926730155945,-0.4080444574356079,0.2516094297170639
0.4003402888774872,-0.40805041790008545,0.2355535328388214
0.40023085474967957,-0.41259944438934326,0.23744454979896545
0.4026965796947479,-0.4057770371437073,0.2515154331922531
0.4027835428714752,-0.4084237217903137,0.2535703331232071
0.40585675835609436,-0.41875171661376953,0.32183514535427094
0.41474756598472595,-0.43656057119369507,0.27380193769931793
0.41638514399528503,-0.4365629553794861,0.27872367203235626
0.41019055247306824,-0.4440706968307495,0.21777525544166565
0.40993449091911316,-0.4409788250923157,0.24341996014118195
0.39766451716423035,-0.4206198453903198,0.2389112263917923
0.3889021575450897,-0.39217865467071533,0.1966235339641571
0.38641759753227234,-0.37836891412734985,0.2563086897134781
0.38356223702430725,-0.37719351053237915,0.2505887895822525
0.38321176171302795,-0.376390278339386,0.23559822142124176
0.382059782743454,-0.37639737129211426,0.25144828855991364
0.38230177760124207,-0.37276846170425415,0.30971886217594147
0.39601144194602966,-0.39452528953552246,0.2632987052202225
0.400161474943161,-0.415432333946228,0.3052622526884079
0.4057507812976837,-0.439938485622406,0.3403639644384384
0.40633919835090637,-0.4490947723388672,0.31367795169353485
0.40637728571891785,-0.4577273726463318,0.2679576426744461
0.40772494673728943,-0.44952380657196045,0.4138893038034439
0.4076403081417084,-0.44757723808288574,0.24805395305156708
0.40763214230537415,-0.453088641166687,0.2285226732492447
0.4070946276187897,-0.4756966233253479,0.38221199810504913
0.4019467532634735,-0.45614713430404663,0.29071006178855896
0.38911905884742737,-0.42262351512908936,0.2940243184566498
0.3829318583011627,-0.40718090534210205,0.34883926808834076
0.365518718957901,-0.3479243516921997,0.44735999405384064
0.3665488660335541,-0.3586640954017639,0.4328507035970688
0.3709661066532135,-0.3775160312652588,0.47314678132534027
0.36807581782341003,-0.3764907121658325,0.3560250550508499
0.36818841099739075,-0.37665534019470215,0.30771245062351227
0.3683331310749054,-0.3753412961959839,0.2367544174194336
0.3647253215312958,-0.3740904927253723,0.16091547906398773
0.36471185088157654,-0.3739968538284302,0.14507338404655457
0.3658991754055023,-0.3667643070220947,0.17211616039276123
0.37060168385505676,-0.3554503917694092,0.22535301744937897
0.390523761510849,-0.356161892414093,0.3464774936437607
0.4102042615413666,-0.3565812110900879,0.26561708748340607
0.43450793623924255,-0.3754347562789917,0.3228687196969986
0.4477533996105194,-0.3795655369758606,0.2782728672027588
0.44533059000968933,-0.3792557120323181,0.29562731087207794
0.42054614424705505,-0.33999907970428467,0.44986335933208466
0.419818252325058,-0.3391242027282715,0.42760084569454193
0.4179999530315399,-0.3363555669784546,0.3691983073949814
0.42182299494743347,-0.317324161529541,0.45755620300769806
0.40082427859306335,-0.3038722276687622,0.45613859593868256
0.34994348883628845,-0.3136304020881653,0.41508086025714874
0.3210090100765228,-0.2963918447494507,0.4511149674654007
0.2796570956707001,-0.30983370542526245,0.5422246605157852
0.24416884779930115,-0.3050704598426819,0.5877868384122849
0.23345473408699036,-0.27544838190078735,0.7487283796072006
0.24405285716056824,-0.2526320815086365,0.7034721821546555
0.24511012434959412,-0.23557931184768677,0.7085388153791428
0.23997589945793152,-0.23537832498550415,0.5757629126310349
0.20826521515846252,-0.2438948154449463,0.5593035966157913
0.17078647017478943,-0.26732754707336426,0.5448502153158188
0.14423108100891113,-0.25572240352630615,0.522240474820137
0.15051063895225525,-0.2610582709312439,0.49157826602458954
0.09861025214195251,-0.21175634860992432,0.495955154299736
0.05041986703872681,-0.20827758312225342,0.5137697905302048
0.009576588869094849,-0.20876705646514893,0.5747659653425217
-0.012753486633300781,-0.30058377981185913,0.5311842113733292
